,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
98,3.2666666666666666,0.004943292587995529,0.0,0.0,0.0,0.0,0.0,0.005704550072550774,0.006189696490764618,0.0,0.0,0.0,0.0,0.0,0.004415364935994148,0.0,0.0,0.023107605054974556,0.20535625517368317,0.0,0.0,0.0,0.0,0.00274973688647151,0.09802552312612534,0.12622490525245667,0.013708715327084064,0.016731463372707367,0.17758964002132416,0.18470875918865204,0.08386146277189255,0.09063737839460373,0.018842047080397606,0.13586477935314178,0.0,0.061168085783720016,0.00038910622242838144,0.0,0.0,0.003735981183126569,0.0,0.010569476522505283,0.08944668620824814,0.08211972564458847,0.05409575253725052,0.06517446041107178,0.06671436131000519,0.0,0.0,0.0,0.002715026494115591,0.0026951211038976908,0.0,0.0,0.0,0.0
99,3.3,0.0037692287005484104,0.0,0.0,0.0,0.0,0.0,0.0052412087097764015,0.0049741812981665134,0.0,0.0,0.0,0.0,0.0,0.003982829861342907,0.0,0.0,0.022892888635396957,0.18491247296333313,0.0,0.0,0.0,0.0,0.0029793709982186556,0.09404437243938446,0.12316659092903137,0.0016677876701578498,0.0032264161854982376,0.18261007964611053,0.18903125822544098,0.08548112213611603,0.09196954220533371,0.03025638498365879,0.1385730355978012,0.0,0.054127372801303864,0.0,0.0,0.0,0.0,0.0,0.009354174137115479,0.08891119807958603,0.08134400844573975,0.05369699373841286,0.06345712393522263,0.06550247222185135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,3.3333333333333335,0.001472536358051002,0.0,0.0,0.0,0.0,0.0,0.005098344758152962,0.0024166484363377094,0.0,0.0,0.0,0.0,0.0,0.003917993046343327,0.0,0.0,0.01988140493631363,0.13913173973560333,0.0,0.0,0.0,0.0,0.002704215468838811,0.0803837925195694,0.11410492658615112,0.0,0.0,0.18718300759792328,0.19337856769561768,0.07890122383832932,0.08468639850616455,0.04449622705578804,0.13580422103405,0.04753867909312248,0.038268085569143295,0.0,0.0,0.0,0.0,0.0,0.00757082924246788,0.08862626552581787,0.08071809262037277,0.05147451162338257,0.06160030514001846,0.06420932710170746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,3.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.005623788572847843,0.0007487561088055372,0.0,0.0,0.0,0.0,0.0,0.004411317408084869,0.0,0.0,0.01622544415295124,0.12348438799381256,0.0,0.0,0.0,0.0,0.0015931256348267198,0.07565668970346451,0.11026638746261597,0.0,0.0,0.19347673654556274,0.19910478591918945,0.07050283998250961,0.07590235769748688,0.05115160718560219,0.12923407554626465,0.09546966105699539,0.027563009411096573,0.0,0.0,0.0,0.0,0.0,0.007047748658806086,0.0888209417462349,0.08025597035884857,0.05160856619477272,0.0603579543530941,0.0640200525522232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.005995910614728928,0.00044090027222409844,0.0,0.0,0.0,0.0,0.0,0.0048716384917497635,0.0,0.0,0.014456070959568024,0.13197897374629974,0.0,0.0,0.0,0.0,0.000872471951879561,0.06675638258457184,0.09969325363636017,0.0,0.0,0.1938384473323822,0.199713796377182,0.06342928111553192,0.06871278584003448,0.040985357016325,0.11311880499124527,0.12839177250862122,0.021369490772485733,0.0,0.0,0.0,0.0,0.0,0.007279552053660154,0.08919959515333176,0.08010558784008026,0.05072689428925514,0.05926163122057915,0.06379636377096176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,3.433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.006547010503709316,0.0003285298007540405,0.0,0.0,0.0,0.0,0.0,0.005407491698861122,0.0,0.0,0.011483774520456791,0.1123725026845932,0.0,0.0,0.0,4.1092487663263455e-05,0.0002138816489605233,0.0779012143611908,0.10944441705942154,0.0,0.0,0.197243332862854,0.20299457013607025,0.055462032556533813,0.06083112955093384,0.03365259990096092,0.1011313796043396,0.1546320617198944,0.026487020775675774,0.0,0.0,0.0,0.0,0.0,0.008232742547988892,0.08824504911899567,0.07909086346626282,0.05033114552497864,0.05847473070025444,0.06350573897361755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,3.466666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.007392079569399357,0.00016739312559366226,0.0,0.0,0.0,0.0,0.0,0.006295705214142799,0.0,0.0,0.010872353799641132,0.11573772132396698,0.0,0.0,0.0,0.0,0.00011633053509285673,0.07623553276062012,0.10712611675262451,0.0,0.0,0.198142871260643,0.20431303977966309,0.04964114725589752,0.055012863129377365,0.027157483622431755,0.09406549483537674,0.17721174657344818,0.025084858760237694,0.0,0.0,0.0,0.0,0.0,0.0069700442254543304,0.08782239258289337,0.07810135930776596,0.051739856600761414,0.05834653973579407,0.06454870104789734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.008484256453812122,2.3977801902219653e-05,0.0,0.0,0.0,0.0,0.0,0.007444461807608604,0.0,0.0,0.011318792589008808,0.12555314600467682,0.0,0.0,0.0,0.0,0.0,0.07172754406929016,0.10243228822946548,0.0,0.0,0.1981579065322876,0.20483875274658203,0.0480940043926239,0.05332369729876518,0.023960741236805916,0.0915953516960144,0.19049818813800812,0.022158432751893997,0.0,0.0,0.0,0.0,0.0,0.006695401854813099,0.08771819621324539,0.07731032371520996,0.055308736860752106,0.05949797108769417,0.06681246310472488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,3.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.009275241754949093,6.370508344843984e-05,0.0,0.0,0.0,0.0,0.0,0.00831678882241249,0.0,0.0,0.011085746809840202,0.1269654780626297,0.0,0.0,0.0,0.0,0.0,0.07003697007894516,0.10046422481536865,0.0,0.0,0.1939922422170639,0.20163322985172272,0.04723484814167023,0.052380841225385666,0.01661248877644539,0.08768879622220993,0.1984470635652542,0.02230595424771309,0.0,0.0,0.0,0.0,0.0,0.007991335354745388,0.08840013295412064,0.07791607826948166,0.05719013884663582,0.0596446730196476,0.06692052632570267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3.566666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.009965073317289352,0.00020469821174629033,0.0,0.0,0.0,0.0,0.0,0.009027994237840176,0.0,0.0,0.012187759391963482,0.13003264367580414,0.0,0.0,0.0,0.0,0.00014577728870790452,0.06987269967794418,0.10004237294197083,0.0,0.0003937211004085839,0.18690726161003113,0.1956062763929367,0.04876472428441048,0.05415637418627739,0.009126870892941952,0.08645539730787277,0.19552896916866302,0.0228074099868536,0.0,0.0,0.0,0.0,0.0,0.008719164878129959,0.08823274075984955,0.07811620831489563,0.05883754789829254,0.060576245188713074,0.0671108141541481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,3.6,0.0,0.0,0.0,0.0,0.0,0.0024670809507369995,0.010682298801839352,0.0003704284899868071,0.0,0.0,0.0,0.0,0.0,0.009774397127330303,0.0,0.0,0.013016489334404469,0.13032056391239166,0.0,0.0,0.0,0.0,0.0005111336940899491,0.062130045145750046,0.09232703596353531,0.0,0.0011661137687042356,0.17436008155345917,0.18412834405899048,0.050008028745651245,0.055406130850315094,0.0,0.08200190961360931,0.19534185528755188,0.018380919471383095,0.0,0.0,0.0,0.0,0.0,0.008884672075510025,0.08802416175603867,0.07815547287464142,0.05891093611717224,0.06196030601859093,0.06789330393075943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,3.6333333333333333,0.0004469298291951418,0.0,0.0,0.0,0.0,0.003828706918284297,0.010668978095054626,0.0008859927766025066,0.0,0.0,0.0,0.0,0.0,0.009815638884902,0.0,0.0,0.01297713816165924,0.1374957263469696,0.0,0.0,0.0,0.0,0.0010458944598212838,0.07041008770465851,0.09950922429561615,0.0,0.00100657157599926,0.1712053418159485,0.18014506995677948,0.052561890333890915,0.05777914449572563,0.0021160715259611607,0.08623557537794113,0.1810639351606369,0.020668696612119675,0.0,0.0,0.0,0.0,0.0,0.011213409714400768,0.08902519941329956,0.0785956159234047,0.06141594052314758,0.06081690639257431,0.06775791198015213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,3.6666666666666665,0.0014515125658363104,0.0,0.0,0.0,0.0,0.0067766946740448475,0.010798875242471695,0.0020276429131627083,0.0,0.0,0.0,0.0,0.0,0.009939722716808319,0.0,0.0,0.01489470899105072,0.1532602459192276,0.0,0.0,0.0,0.0,0.001382992835715413,0.06615720689296722,0.09462044388055801,0.005229319911450148,0.007468117866665125,0.15684907138347626,0.166623055934906,0.05676025152206421,0.062222935259342194,0.0,0.0844728946685791,0.16855885088443756,0.024089938029646873,0.0,0.0,0.0,0.0,0.0008926892769522965,0.013641810975968838,0.08876027911901474,0.07879667729139328,0.061584942042827606,0.06181570515036583,0.06823090463876724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,3.7,0.0015466971090063453,0.0,0.0,0.0,0.0,0.010166928172111511,0.011297386139631271,0.0021172640845179558,0.0,0.0,0.0,0.0,0.0,0.010462065227329731,0.0,0.0,0.014189337380230427,0.14559797942638397,0.0,0.0,0.0,0.0,0.0009134135325439274,0.059577424079179764,0.08806067705154419,0.004292882978916168,0.006084677763283253,0.14904098212718964,0.15816299617290497,0.057037826627492905,0.06209394335746765,0.0,0.08259310573339462,0.1730736643075943,0.01784486137330532,0.0,0.0,0.0,0.0,0.0,0.01131169218569994,0.08939220756292343,0.07906637340784073,0.06380990892648697,0.06362566351890564,0.07036171108484268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3.7333333333333334,0.001221357611939311,0.0,0.0,0.0,0.0,0.012506712228059769,0.011629443615674973,0.0017598489066585898,0.0,0.0,0.0,0.0,0.0,0.010808045044541359,0.0,0.0,0.012639998458325863,0.1198802962899208,0.0,0.0,0.0,0.0,0.0005097358953207731,0.0689515471458435,0.09621168673038483,0.0,0.0011092590866610408,0.1501472443342209,0.1580950766801834,0.05489252135157585,0.059576887637376785,0.0009684294345788658,0.08113490045070648,0.18251851201057434,0.01948702149093151,0.0,0.0,0.0,0.0,0.0,0.011757790111005306,0.08990342915058136,0.07911954820156097,0.06841284781694412,0.06365935504436493,0.0711236521601677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,3.7666666666666666,0.0019602125976234674,0.0,0.0,0.0,0.0,0.01648230478167534,0.011973654851317406,0.002557442057877779,0.0,0.0,0.0,0.0,0.0005689155077561736,0.0111771821975708,0.0,0.0007486540707759559,0.016078900545835495,0.11736784875392914,0.0,0.0,0.0,0.0,0.0014173171948641539,0.05572592467069626,0.08525731414556503,0.009953565895557404,0.011945211328566074,0.12929625809192657,0.13964615762233734,0.0560569241642952,0.06112603470683098,0.0,0.07469437271356583,0.19583991169929504,0.014856914058327675,0.0,0.0,0.0,0.0004056319303344935,0.0,0.011947370134294033,0.0891231968998909,0.07935075461864471,0.06650596112012863,0.06556832790374756,0.0713706910610199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,3.8,0.004005510360002518,0.0,0.0,0.0,0.0,0.02423113025724888,0.011950720101594925,0.004606010392308235,0.0,0.0,0.0,0.0,0.005302384030073881,0.011134196072816849,0.004169519990682602,0.0049962992779910564,0.02037765458226204,0.10249429941177368,0.0,0.0,0.005260168574750423,0.0,0.0017603732412680984,0.052566226571798325,0.08387686312198639,0.017991816624999046,0.02082771062850952,0.10825181752443314,0.11988358199596405,0.054482486099004745,0.05978117510676384,0.0,0.06665944308042526,0.21187280118465424,0.009877863340079784,0.0012180890189483762,0.0,0.0,0.0021306904964149,0.0023815666791051626,0.01403667964041233,0.09019052982330322,0.08100739121437073,0.06816666573286057,0.06727071106433868,0.07175654172897339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,3.8333333333333335,0.004981787409633398,0.0,0.0,0.0,0.0,0.0346953347325325,0.012624337337911129,0.005601602140814066,0.0,0.0,0.0,0.0,0.0146597595885396,0.011737128719687462,0.02430092543363571,0.0075338007882237434,0.020810693502426147,0.0773998573422432,0.0,0.0,0.06763197481632233,0.0,0.002358043333515525,0.04597580060362816,0.08047153800725937,0.03290242329239845,0.035153768956661224,0.0890032947063446,0.10188242048025131,0.049090754240751266,0.05429471284151077,0.0,0.0603969469666481,0.23410125076770782,0.003608382074162364,0.0016839675372466445,0.0,0.0,0.001839683623984456,0.0013565343106165528,0.013561557047069073,0.09175308048725128,0.0825810581445694,0.0744110569357872,0.07307232171297073,0.07689114660024643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,3.8666666666666667,0.0050672972574830055,0.0,0.0,0.0,0.0,0.0442325659096241,0.013743273913860321,0.005823533050715923,0.0,0.0,0.0,0.0,0.02313850075006485,0.012738754041492939,0.03643617779016495,0.00683255260810256,0.02292538434267044,0.06698162108659744,0.0,0.0,0.09936869144439697,0.0,0.002942468738183379,0.04022793471813202,0.07846753299236298,0.05250393599271774,0.05456585809588432,0.07325819134712219,0.08702711760997772,0.04594404250383377,0.0513206385076046,0.0,0.055454324930906296,0.2493996024131775,0.0,0.0009519608574919403,0.0,0.0,0.0014527550665661693,0.0,0.011454354040324688,0.09426406025886536,0.08496852964162827,0.0844426304101944,0.08124037832021713,0.08469823002815247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3.9,0.004008210264146328,0.0,0.0,0.0,0.0,0.05229778215289116,0.015298995189368725,0.004917467013001442,0.0,0.0,0.0,0.0,0.02962137572467327,0.014169586822390556,0.033240240067243576,0.005791963078081608,0.024807697162032127,0.04064521938562393,0.0,0.0010100831277668476,0.14329972863197327,0.0,0.0034499724861234426,0.04300826042890549,0.08693026006221771,0.06303716450929642,0.06536691635847092,0.06406202167272568,0.07844146341085434,0.041857801377773285,0.046932682394981384,0.0,0.04798189923167229,0.27681300044059753,0.003273039823397994,0.0,0.0020157787948846817,0.0,0.0,0.0019840982276946306,0.01642313413321972,0.09603136032819748,0.08687906712293625,0.09232300519943237,0.08855461329221725,0.09124459326267242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,3.933333333333333,0.0025896222796291113,0.0,0.0,0.0,0.0,0.06058915704488754,0.01694616489112377,0.003663033479824662,0.0,0.0,0.0,0.0,0.03634156286716461,0.015685580670833588,0.03124198503792286,0.0031612147577106953,0.02611919678747654,0.029790861532092094,0.0,0.015050028450787067,0.1693473607301712,0.0,0.003967899829149246,0.04632536321878433,0.09443625062704086,0.06990639865398407,0.07213645428419113,0.059711843729019165,0.07428682595491409,0.03680383786559105,0.04160032048821449,0.0022475142031908035,0.04522402212023735,0.30047839879989624,0.00678533548489213,0.0019455309957265854,0.007808216847479343,0.0,0.0,0.00453583151102066,0.01968546397984028,0.09847377240657806,0.08929245918989182,0.09896127134561539,0.09420574456453323,0.09642598032951355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,3.966666666666667,0.0022657106164842844,0.0,0.0,0.0,0.0,0.06932923942804337,0.01813659444451332,0.0033739213831722736,0.0,0.0,0.0,0.0,0.043249692767858505,0.01683162897825241,0.03395579010248184,0.0,0.028089681640267372,0.05627773329615593,0.0,0.010834045708179474,0.1717344969511032,0.0,0.004632030613720417,0.053502585738897324,0.10198600590229034,0.07713498175144196,0.08090470731258392,0.05602118745446205,0.07091027498245239,0.03414667770266533,0.039725806564092636,0.0,0.04673544317483902,0.2978363633155823,0.004520069342106581,0.0018290843581780791,0.006034339312463999,0.0,0.0,0.0028471690602600574,0.014036889187991619,0.10161153227090836,0.09250564873218536,0.10239003598690033,0.09738145768642426,0.09904021769762039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,4.0,0.0025018248707056046,0.0,0.0,0.0,0.0,0.07869451493024826,0.018948869779706,0.0036473446525633335,0.0,0.0,0.0,0.0,0.05018313601613045,0.017730921506881714,0.04421164467930794,0.0,0.033478960394859314,0.14122198522090912,0.0,0.0,0.11711990833282471,0.0,0.003740469692274928,0.05480227619409561,0.0979938730597496,0.09050294011831284,0.09767923504114151,0.05207471549510956,0.06618615239858627,0.038314785808324814,0.046060919761657715,0.0,0.06641238182783127,0.22930708527565002,0.0,0.004272186663001776,0.0,0.0,0.004930740222334862,0.0,0.0,0.10202227532863617,0.09262892603874207,0.1075645461678505,0.10399949550628662,0.10595628619194031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,4.033333333333333,0.0028785658068954945,0.0,0.0,0.0,0.0,0.08134141564369202,0.019030483439564705,0.004020542372018099,0.0,0.0,0.0,0.0,0.05258342623710632,0.017915355041623116,0.06497791409492493,0.0002951896458398551,0.03080572560429573,0.20983509719371796,0.0,0.0,0.10106182098388672,0.0,0.0014083072310313582,0.05720251426100731,0.09228099137544632,0.10406903177499771,0.11249477416276932,0.04577774927020073,0.05747310817241669,0.04671964794397354,0.054655905812978745,0.0,0.06762348115444183,0.1546381264925003,0.0,0.009083891287446022,0.0,0.0,0.010633639059960842,0.0,0.0,0.10252415388822556,0.09304159879684448,0.1071997731924057,0.10620259493589401,0.10841211676597595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,4.066666666666666,0.003548890585079789,0.0,0.0,0.0,0.0,0.07801174372434616,0.01888338476419449,0.004815791267901659,0.0,0.0,0.0,0.0,0.05468226224184036,0.017754163593053818,0.08600391447544098,0.008417674340307713,0.02660249173641205,0.16219694912433624,0.0,0.014599197544157505,0.14139938354492188,0.0,0.0027926869224756956,0.06880167871713638,0.09891008585691452,0.11376167088747025,0.1213809922337532,0.03414439782500267,0.04428999871015549,0.05431018024682999,0.0608866885304451,0.0,0.055513907223939896,0.12479451298713684,0.0014252885011956096,0.011094609275460243,0.0,0.0021600541658699512,0.015516911633312702,0.0,0.007209610193967819,0.10283926129341125,0.0937739834189415,0.10360123217105865,0.10735767334699631,0.10918738692998886,0.0,0.0,0.0,0.0,0.0005982771399430931,0.0,0.0,0.0,0.0
123,4.1,0.004548546392470598,0.0,0.0,0.0,0.0,0.07220954447984695,0.01806461811065674,0.005880017764866352,0.0,0.0,0.0,0.0,0.05296804755926132,0.016898738220334053,0.08085603266954422,0.015445463359355927,0.025641201063990593,0.11132239550352097,0.0,0.03999803960323334,0.16026674211025238,0.0,0.0033166396897286177,0.08118464052677155,0.1049712747335434,0.10359080880880356,0.1124504953622818,0.024156618863344193,0.0330478809773922,0.05910974368453026,0.06506689637899399,0.0,0.05006955936551094,0.10299690812826157,0.012638024054467678,0.012149822898209095,0.0,0.009862828068435192,0.024920446798205376,0.021877948194742203,0.030735138803720474,0.10293568670749664,0.09392128884792328,0.0994979590177536,0.10714434087276459,0.10941370576620102,0.0,0.0,0.0,0.0,0.0018609808757901192,0.0,0.0,0.0,0.0
124,4.133333333333334,0.00526896258816123,0.0,0.0,0.0,0.0,0.06756420433521271,0.017083773389458656,0.006548128556460142,0.0,0.0,0.0,0.0,0.05039064586162567,0.015916751697659492,0.07794789224863052,0.019861701875925064,0.026246294379234314,0.0801750123500824,0.0,0.07827871292829514,0.1809440404176712,0.0,0.0031767510809004307,0.08111271262168884,0.09880407154560089,0.0845414474606514,0.09534187614917755,0.015043896622955799,0.023374643176794052,0.06110476329922676,0.0672345981001854,0.0,0.048057686537504196,0.07975932210683823,0.022616811096668243,0.013585162349045277,0.0,0.019061770290136337,0.035812150686979294,0.045509159564971924,0.051218610256910324,0.10359436273574829,0.09429135173559189,0.0976773202419281,0.10684054344892502,0.11004205793142319,0.0,0.0,0.0,0.0,0.0015500540612265468,0.0,0.0,0.0,0.0
125,4.166666666666667,0.006050227675586939,0.0,0.0,0.0,0.0,0.07024671882390976,0.016520395874977112,0.007133930921554565,0.0,0.0,0.0,0.0,0.053885407745838165,0.015381267294287682,0.08338967710733414,0.02072092890739441,0.02481234259903431,0.07120149582624435,0.0,0.10362032800912857,0.20470072329044342,0.0,0.0035613577347248793,0.06358209997415543,0.07858370244503021,0.081788569688797,0.092646524310112,0.006510878447443247,0.014983383007347584,0.059223320335149765,0.06557074189186096,0.0,0.04971786588430405,0.07252184301614761,0.01588517241179943,0.013562033884227276,0.0,0.013005604036152363,0.02945309318602085,0.03834332898259163,0.04119856283068657,0.10609502345323563,0.09601157158613205,0.10127783566713333,0.10853967070579529,0.1129322275519371,0.0,0.0,0.0,0.0,0.0008374143508262932,0.0,0.0,0.0,0.0
126,4.2,0.004757795017212629,0.0,0.0,0.0,0.0,0.07579045742750168,0.017270656302571297,0.005600097123533487,0.0,0.0,0.0,0.0,0.05904192849993706,0.016148922964930534,0.07799910753965378,0.016951454803347588,0.024815905839204788,0.07033205777406693,0.0,0.06521128863096237,0.20688915252685547,0.0,0.0030266030225902796,0.04122884199023247,0.06129083037376404,0.08964263647794724,0.09867691248655319,0.0004941797815263271,0.009167076088488102,0.05636650323867798,0.06241931393742561,0.0,0.054914940148591995,0.0773911401629448,0.0,0.009561710990965366,0.0,0.0,0.01267306786030531,0.010034956969320774,0.013958168216049671,0.1084357425570488,0.0976501852273941,0.10670328140258789,0.11245317757129669,0.11741966754198074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,4.233333333333333,0.00235641747713089,0.0,0.0,0.0,0.0,0.08125094324350357,0.018707407638430595,0.003187145572155714,0.0,0.0,0.0,0.0,0.06395161151885986,0.01752305030822754,0.0628051832318306,0.013614489696919918,0.026401594281196594,0.022000011056661606,0.0,0.07881012558937073,0.23393651843070984,0.0,0.0030847499147057533,0.03689366206526756,0.06755516678094864,0.08945411443710327,0.0960436463356018,0.001777463941834867,0.01130230538547039,0.052239011973142624,0.05716778710484505,0.0,0.04983486980199814,0.11987408250570297,0.0,0.004371831193566322,0.0016363777685910463,0.0,0.004494601860642433,0.003927422221750021,0.013835953548550606,0.11041586846113205,0.09953316301107407,0.11136502027511597,0.11515509337186813,0.119711734354496,0.0,0.0,0.0,0.0,0.0005486508598551154,0.0,0.0,0.0,0.0
128,4.266666666666667,0.0002887980081140995,0.0,0.0,0.0,0.0,0.08479452133178711,0.01999160461127758,0.0012784746941179037,0.0,0.0,0.0,0.0,0.06715624779462814,0.01864743046462536,0.05040397495031357,0.010180734097957611,0.0284332986921072,0.007540998049080372,0.0,0.06550176441669464,0.21645799279212952,0.0,0.0036431383341550827,0.05027510225772858,0.09229537844657898,0.0919807031750679,0.09566165506839752,0.010109360329806805,0.020645231008529663,0.04852552339434624,0.052619244903326035,0.0012340092798694968,0.04597209766507149,0.16798809170722961,0.0016185168642550707,0.00518116494640708,0.010390187613666058,0.0,0.0,0.004448003135621548,0.020065585151314735,0.11194141954183578,0.10139811038970947,0.11510813236236572,0.11698789894580841,0.12054005265235901,0.0,0.0,0.0,0.0,0.00031509128166362643,0.0,0.0,0.0,0.0
129,4.3,0.0,0.0,0.0,0.0,0.0,0.08773910254240036,0.020688628777861595,0.00103209656663239,0.0,0.0,0.0,0.0,0.06887378543615341,0.019287915900349617,0.05658021196722984,0.006370150949805975,0.0302583035081625,0.042490944266319275,0.0,0.013996178284287453,0.177978977560997,0.0,0.004125535022467375,0.062304429709911346,0.10843558609485626,0.09939486533403397,0.10276363044977188,0.01711859554052353,0.02865908294916153,0.047543998807668686,0.05218154937028885,0.0,0.04630311205983162,0.1841573566198349,0.0,0.0035196084063500166,0.008910823613405228,0.0,0.0,0.0,0.012788863852620125,0.11363615840673447,0.10301943868398666,0.1172289252281189,0.1181679293513298,0.12161901593208313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,4.333333333333333,0.00048777111805975437,0.0,0.0,0.0,0.0,0.09255784004926682,0.02057560347020626,0.0016987506533041596,0.0,0.0,0.0,0.0,0.06937205046415329,0.01919323205947876,0.043439168483018875,0.0004719509743154049,0.033025555312633514,0.14045093953609467,0.0,0.0,0.09973056614398956,0.0,0.0018405821174383163,0.05913681536912918,0.10214568674564362,0.10703785717487335,0.11380214989185333,0.024006672203540802,0.03505835682153702,0.051589518785476685,0.05837063118815422,0.0,0.06668638437986374,0.15055815875530243,0.0,0.0017072883201763034,0.0,0.0,0.0025997613556683064,0.0,0.0,0.11305195838212967,0.10225783288478851,0.11933548003435135,0.1200881227850914,0.12398362904787064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,4.366666666666666,8.57535342220217e-05,0.0,0.0,0.0,0.0,0.09130098670721054,0.019872192293405533,0.0013670808402821422,0.0,0.0,0.0,0.0,0.06354078650474548,0.018596692010760307,0.042891975492239,0.0,0.03702646121382713,0.2817067503929138,0.0,0.0,0.01750248298048973,0.0,0.0008548031910322607,0.04603003337979317,0.0793955996632576,0.11761271953582764,0.12763090431690216,0.033335357904434204,0.04250813648104668,0.05672546103596687,0.06524951756000519,0.0,0.07921827584505081,0.08465100824832916,0.0,0.008203107863664627,0.0,0.0,0.008011028170585632,0.0,0.0,0.11179335415363312,0.10093281418085098,0.11800885945558548,0.1192658320069313,0.12377124279737473,0.0,0.0,0.0,0.0016468111425638199,0.0,0.0,0.0,0.0,0.0
132,4.4,0.0,0.0,0.0,0.0,0.0,0.09001443535089493,0.0195101760327816,0.0010393408592790365,0.0,0.0,0.0,0.0,0.05917716026306152,0.018357425928115845,0.0264006145298481,0.0,0.03877066820859909,0.2823169231414795,0.0,0.0,0.011417167261242867,0.0,0.0010737406555563211,0.02042880468070507,0.05454568192362785,0.12318850308656693,0.13270391523838043,0.03749016299843788,0.04663802310824394,0.057763662189245224,0.06611374020576477,0.0,0.08574667572975159,0.06349314749240875,0.0,0.009501497261226177,0.0,0.0,0.007449056953191757,0.0,0.0,0.11232022196054459,0.10125197470188141,0.11783938109874725,0.11802542209625244,0.12285581976175308,0.0,0.0,0.0,0.00015896566037554294,0.0,0.0,0.0,0.0,0.0
